language,filename,DirPath,Returncode,Command,Output,Stdout,Stderr
Java,PythonToJava.java,./Projects/HelloWorld/Executions3\07-05-2024_17h32m\PythonToJava.java,1,javac ./Projects/HelloWorld/Executions3\07-05-2024_17h32m\PythonToJava.java,b'',".\Projects\HelloWorld\Executions3\07-05-2024_17h32m\PythonToJava.java:1: error: class, interface, enum, or record expected
System.out.println(""Hello World"");
^
1 error
",
Java,PythonToJava.java,./Projects/HelloWorld/Executions3\07-06-2024_09h34m\PythonToJava.java,1,javac ./Projects/HelloWorld/Executions3\07-06-2024_09h34m\PythonToJava.java,b'',".\Projects\HelloWorld\Executions3\07-06-2024_09h34m\PythonToJava.java:1: error: class, interface, enum, or record expected
System.out.println(""Hello World"");
^
1 error
",
Pascal,JavascriptToPascal.pas,./Projects/HelloWorld/Executions3\07-05-2024_17h32m\JavascriptToPascal.pas,1,fpc ./Projects/HelloWorld/Executions3\07-05-2024_17h32m\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HelloWorld\\Executions3\\07-05-2024_17h32m\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(1,8) Fatal: Syntax error, ""BEGIN"" expected but ""identifier WRITELN"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HelloWorld/Executions3\07-06-2024_09h34m\JavascriptToPascal.pas,1,fpc ./Projects/HelloWorld/Executions3\07-06-2024_09h34m\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HelloWorld\\Executions3\\07-06-2024_09h34m\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(1,8) Fatal: Syntax error, ""BEGIN"" expected but ""identifier WRITELN"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
c#,JavascriptToC#.cs,./Projects/HelloWorld/Executions3\06-24-2024_22h01m\JavascriptToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\06-24-2024_22h01m\JavascriptToC#.exe ./Projects/HelloWorld/Executions3\06-24-2024_22h01m\JavascriptToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\06-24-2024_22h01m\\JavascriptToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,JavascriptToC#.cs,./Projects/HelloWorld/Executions3\07-05-2024_17h23m\JavascriptToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-05-2024_17h23m\JavascriptToC#.exe ./Projects/HelloWorld/Executions3\07-05-2024_17h23m\JavascriptToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-05-2024_17h23m\\JavascriptToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,JavascriptToC#.cs,./Projects/HelloWorld/Executions3\07-05-2024_17h31m\JavascriptToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-05-2024_17h31m\JavascriptToC#.exe ./Projects/HelloWorld/Executions3\07-05-2024_17h31m\JavascriptToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-05-2024_17h31m\\JavascriptToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,JavascriptToC#.cs,./Projects/HelloWorld/Executions3\07-05-2024_17h32m\JavascriptToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-05-2024_17h32m\JavascriptToC#.exe ./Projects/HelloWorld/Executions3\07-05-2024_17h32m\JavascriptToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-05-2024_17h32m\\JavascriptToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,JavascriptToC#.cs,./Projects/HelloWorld/Executions3\07-06-2024_09h34m\JavascriptToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-06-2024_09h34m\JavascriptToC#.exe ./Projects/HelloWorld/Executions3\07-06-2024_09h34m\JavascriptToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-06-2024_09h34m\\JavascriptToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,PythonToC#.cs,./Projects/HelloWorld/Executions3\06-24-2024_22h01m\PythonToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\06-24-2024_22h01m\PythonToC#.exe ./Projects/HelloWorld/Executions3\06-24-2024_22h01m\PythonToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\06-24-2024_22h01m\\PythonToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,PythonToC#.cs,./Projects/HelloWorld/Executions3\07-05-2024_17h23m\PythonToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-05-2024_17h23m\PythonToC#.exe ./Projects/HelloWorld/Executions3\07-05-2024_17h23m\PythonToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-05-2024_17h23m\\PythonToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,PythonToC#.cs,./Projects/HelloWorld/Executions3\07-05-2024_17h31m\PythonToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-05-2024_17h31m\PythonToC#.exe ./Projects/HelloWorld/Executions3\07-05-2024_17h31m\PythonToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-05-2024_17h31m\\PythonToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,PythonToC#.cs,./Projects/HelloWorld/Executions3\07-05-2024_17h32m\PythonToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-05-2024_17h32m\PythonToC#.exe ./Projects/HelloWorld/Executions3\07-05-2024_17h32m\PythonToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-05-2024_17h32m\\PythonToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
c#,PythonToC#.cs,./Projects/HelloWorld/Executions3\07-06-2024_09h34m\PythonToC#.cs,1,C:\Windows\Microsoft.NET\Framework\v4.0.30319\csc.exe /out:./Projects/HelloWorld/Executions3\07-06-2024_09h34m\PythonToC#.exe ./Projects/HelloWorld/Executions3\07-06-2024_09h34m\PythonToC#.cs,"b'Microsoft (R) Visual C# Compiler version 4.8.9232.0\r\r\nfor C# 5\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\r\n\r\r\nThis compiler is provided as part of the Microsoft (R) .NET Framework, but only supports language versions up to C# 5, which is no longer the latest version. For compilers that support newer versions of the C# programming language, see http://go.microsoft.com/fwlink/?LinkID=533240\r\n\r\nProjects\\HelloWorld\\Executions3\\07-06-2024_09h34m\\PythonToC#.cs(1,1): error CS0116: Ein Namespace kann nicht direkt Member, wie z.B. Felder oder Methoden, enthalten.\r\n'",,
